0.213867,-0.0610352,-0.966553,-,,,
0.216553,-0.0952148,-0.932617,-,,,
0.243164,-0.000488281,-1.00317,-,,,
0.14917,-0.00634766,-0.977539,-,,,
0.225586,-0.27832,-0.917236,-,,,
0.252441,-0.121338,-0.937744,-,,,
0.198242,-0.264648,-0.913574,-,,,
0.335938,-0.114746,-0.847656,-,,,
0.00512695,-0.0288086,-1.05835,-,,,
-0.138916,0.0134277,-1.04248,-,,,
1.07642,0.245361,-0.936035,-,,,
0.369385,-0.0187988,-0.934082,-,,,
0.185303,-0.0661621,-0.934082,-,,,
0.348389,0.0256348,-0.941895,-,,,
0.249268,-0.0090332,-0.95874,-,,,
-0.188232,-0.143066,-1.00439,-,,,
-0.0517578,-0.108154,-1.01733,-,,,
-0.0227051,-0.0715332,-0.989746,-,,,
-0.0898438,-0.0151367,-1.02393,-,,,
0.0688477,0.0493164,-1.02246,-,,,
0.178711,0.034668,-0.967041,-,,,
0.122559,-0.0449219,-0.970215,-,,,
0.197266,-0.0388184,-0.966309,-,,,
0.106934,-0.0505371,-0.980469,-,,,
0.0395508,-0.0356445,-0.99585,-,,,
0.0461426,-0.0234375,-1.01196,-,,,
0.0432129,-0.0192871,-1.00195,-,,,
0.0124512,-0.0546875,-1.00049,-,,,
0.0319824,-0.0744629,-0.991211,-,,,
0.0615234,-0.0627441,-0.989746,-,,,
0.0822754,-0.0598145,-0.979492,-,,,
0.0917969,-0.0478516,-0.985352,-,,,
0.241211,-0.0249023,-0.95874,-,,,
0.252441,-0.174072,-0.908936,-,,,
0.429688,0.0568848,-0.9104,-,,,
0.368652,-0.181152,-0.915039,-,,,
0.113525,-0.0563965,-0.969727,-,,,
0.129395,-0.0959473,-0.97168,-,,,
0.22998,-0.0500488,-0.958496,-,,,
0.186279,-0.0463867,-0.973145,-,,,
0.189209,-0.0517578,-0.970215,-,,,
0.212158,-0.0690918,-0.962646,-,,,
0.196533,-0.0708008,-0.963623,-,,,
0.187012,-0.0571289,-0.970703,-,,,
0.203125,-0.057373,-0.966797,-,,,
0.193115,-0.0527344,-0.96582,-,,,
0.192871,-0.0654297,-0.966553,-,,,
0.197754,-0.0805664,-0.966064,-,,,
0.206299,-0.0695801,-0.966064,-,,,
0.204102,-0.060791,-0.965088,-,,,
0.200684,-0.060791,-0.966064,-,,,
0.203125,-0.0849609,-0.956299,-,,,
0.199951,-0.0756836,-0.960205,-,,,
0.188721,-0.0693359,-0.964111,-,,,
0.210693,-0.0686035,-0.960205,-,,,
0.212891,-0.0585938,-0.965576,-,,,
0.201904,-0.0715332,-0.967041,-,,,
0.187256,-0.074707,-0.9646,-,,,
0.192383,-0.0898438,-0.967773,-,,,
0.209473,-0.088623,-0.963867,-,,,
